2025-02-20 15:53:46.351 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-20 15:53:47.607 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-22 01:25:24', 'Item name': 'Acrylic Blanks', 'Inventory level': '112'}
2025-02-20 15:53:47.608 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-17 19:55:28', 'Item name': 'Acrylic Blanks', 'Inventory level': '54'}
2025-02-20 15:53:47.608 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-30 19:30:57', 'Item name': 'Magnets', 'Inventory level': '455'}
2025-02-20 15:53:47.609 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-18 17:42:06', 'Item name': 'Magnets', 'Inventory level': '426'}
2025-02-20 15:53:47.609 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-03 04:19:06', 'Item name': 'Acrylic Blanks', 'Inventory level': '226'}
2025-02-20 15:53:47.610 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-28 11:07:56', 'Item name': 'Earrings', 'Inventory level': '274'}
2025-02-20 15:53:47.611 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-11 11:57:23', 'Item name': 'Earrings', 'Inventory level': '368'}
2025-02-20 15:53:47.612 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-23 01:31:01', 'Item name': 'Lanyards', 'Inventory level': '122'}
2025-02-20 15:53:47.613 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-06 10:11:19', 'Item name': 'Badge Toppers', 'Inventory level': '455'}
2025-02-20 15:53:47.613 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-17 08:51:50', 'Item name': 'Badge Toppers', 'Inventory level': '16'}
2025-02-20 15:53:47.614 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-04 04:09:48', 'Item name': 'Magnets', 'Inventory level': '37'}
2025-02-20 15:53:47.614 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-06 15:30:34', 'Item name': 'Earrings', 'Inventory level': '80'}
2025-02-20 15:53:47.615 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-04 11:00:53', 'Item name': 'Lanyards', 'Inventory level': '483'}
2025-02-20 15:53:47.615 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-09 04:16:12', 'Item name': 'Magnets', 'Inventory level': '51'}
2025-02-20 15:53:47.616 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-02-06 06:01:49', 'Item name': 'Lanyards', 'Inventory level': '72'}
2025-02-20 15:53:47.617 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-21 20:35:25', 'Item name': 'Acrylic Blanks', 'Inventory level': '465'}
2025-02-20 15:53:47.618 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-21 14:38:50', 'Item name': 'Acrylic Blanks', 'Inventory level': '154'}
2025-02-20 15:53:47.619 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-17 16:29:41', 'Item name': 'Earrings', 'Inventory level': '84'}
2025-02-20 15:53:47.623 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-10 02:21:27', 'Item name': 'Acrylic Blanks', 'Inventory level': '354'}
2025-02-20 15:53:47.627 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-19 05:56:26', 'Item name': 'Earrings', 'Inventory level': '313'}
2025-02-20 15:53:47.630 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-02 04:25:20', 'Item name': 'Magnets', 'Inventory level': '459'}
2025-02-20 15:53:47.633 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-25 13:59:46', 'Item name': 'Magnets', 'Inventory level': '349'}
2025-02-20 15:53:47.637 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-17 04:27:08', 'Item name': 'Badge Toppers', 'Inventory level': '309'}
2025-02-20 15:53:47.638 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-22 16:18:59', 'Item name': 'Badge Toppers', 'Inventory level': '245'}
2025-02-20 15:53:47.639 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-19 23:06:44', 'Item name': 'Magnets', 'Inventory level': '478'}
2025-02-20 15:53:47.640 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-15 03:15:45', 'Item name': 'Badge Toppers', 'Inventory level': '303'}
2025-02-20 15:53:47.641 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-27 15:53:42', 'Item name': 'Badge Toppers', 'Inventory level': '168'}
2025-02-20 15:53:47.641 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-06 02:19:33', 'Item name': 'Earrings', 'Inventory level': '48'}
2025-02-20 15:53:47.641 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-02 07:47:31', 'Item name': 'Lanyards', 'Inventory level': '295'}
2025-02-20 15:53:47.642 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-11 17:45:07', 'Item name': 'Lanyards', 'Inventory level': '33'}
2025-02-20 15:53:47.642 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-13 07:50:31', 'Item name': 'Magnets', 'Inventory level': '38'}
2025-02-20 15:53:47.643 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-21 05:07:33', 'Item name': 'Magnets', 'Inventory level': '460'}
2025-02-20 15:53:47.643 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-06 22:06:44', 'Item name': 'Magnets', 'Inventory level': '233'}
2025-02-20 15:53:47.643 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-20 17:45:13', 'Item name': 'Badge Toppers', 'Inventory level': '325'}
2025-02-20 15:53:47.644 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-15 15:51:30', 'Item name': 'Lanyards', 'Inventory level': '96'}
2025-02-20 15:53:47.644 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-24 05:46:55', 'Item name': 'Earrings', 'Inventory level': '289'}
2025-02-20 15:53:47.645 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-01 11:31:55', 'Item name': 'Magnets', 'Inventory level': '234'}
2025-02-20 15:53:47.645 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-28 16:32:00', 'Item name': 'Acrylic Blanks', 'Inventory level': '387'}
2025-02-20 15:53:47.646 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-16 14:17:28', 'Item name': 'Lanyards', 'Inventory level': '330'}
2025-02-20 15:53:47.646 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-14 07:07:06', 'Item name': 'Acrylic Blanks', 'Inventory level': '210'}
2025-02-20 15:53:47.647 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-07 14:16:35', 'Item name': 'Acrylic Blanks', 'Inventory level': '79'}
2025-02-20 15:53:47.647 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-03 04:13:06', 'Item name': 'Acrylic Blanks', 'Inventory level': '340'}
2025-02-20 15:53:47.648 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-15 03:46:34', 'Item name': 'Lanyards', 'Inventory level': '95'}
2025-02-20 15:53:47.648 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-08 12:25:12', 'Item name': 'Badge Toppers', 'Inventory level': '21'}
2025-02-20 15:53:47.648 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-14 18:18:50', 'Item name': 'Acrylic Blanks', 'Inventory level': '21'}
2025-02-20 15:53:47.649 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-10 21:54:24', 'Item name': 'Lanyards', 'Inventory level': '476'}
2025-02-20 15:53:47.649 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-16 16:02:37', 'Item name': 'Acrylic Blanks', 'Inventory level': '256'}
2025-02-20 15:53:47.650 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-02 20:23:05', 'Item name': 'Acrylic Blanks', 'Inventory level': '83'}
2025-02-20 15:53:47.652 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-06 19:20:05', 'Item name': 'Magnets', 'Inventory level': '166'}
2025-02-20 15:53:47.652 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-26 22:38:53', 'Item name': 'Earrings', 'Inventory level': '438'}
2025-02-20 15:53:47.653 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-09 13:29:42', 'Item name': 'Magnets', 'Inventory level': '264'}
2025-02-20 15:53:47.654 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-18 10:16:43', 'Item name': 'Badge Toppers', 'Inventory level': '447'}
2025-02-20 15:53:47.654 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-15 14:09:28', 'Item name': 'Magnets', 'Inventory level': '74'}
2025-02-20 15:53:47.655 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-13 04:12:56', 'Item name': 'Acrylic Blanks', 'Inventory level': '212'}
2025-02-20 15:53:47.655 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-05-15 22:28:40', 'Item name': 'Acrylic Blanks', 'Inventory level': '133'}
2025-02-20 15:53:47.656 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-27 15:11:50', 'Item name': 'Lanyards', 'Inventory level': '152'}
2025-02-20 15:53:47.656 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-15 14:26:52', 'Item name': 'Badge Toppers', 'Inventory level': '179'}
2025-02-20 15:53:47.656 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-06 12:28:12', 'Item name': 'Earrings', 'Inventory level': '295'}
2025-02-20 15:53:47.657 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-04 22:23:40', 'Item name': 'Magnets', 'Inventory level': '268'}
2025-02-20 15:53:47.657 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-23 06:09:15', 'Item name': 'Earrings', 'Inventory level': '181'}
2025-02-20 15:53:47.657 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-01 05:29:30', 'Item name': 'Earrings', 'Inventory level': '84'}
2025-02-20 15:53:47.658 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-13 01:43:36', 'Item name': 'Lanyards', 'Inventory level': '211'}
2025-02-20 15:53:47.658 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-04 04:43:17', 'Item name': 'Lanyards', 'Inventory level': '119'}
2025-02-20 15:53:47.659 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-02-04 14:44:39', 'Item name': 'Badge Toppers', 'Inventory level': '417'}
2025-02-20 15:53:47.659 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-23 19:58:49', 'Item name': 'Magnets', 'Inventory level': '374'}
2025-02-20 15:53:47.660 | INFO     | __main__:generate_messages:80 - Opening data file in read mode: C:\Projects\custom-06-valjohnson\data\inventory_data.csv
2025-02-20 15:53:47.660 | INFO     | __main__:generate_messages:82 - Reading data from file: C:\Projects\custom-06-valjohnson\data\inventory_data.csv
2025-02-20 15:53:47.661 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-29 11:55:28', 'Item name': 'Earrings', 'Inventory level': '201'}
2025-02-20 15:53:47.662 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-01 23:09:43', 'Item name': 'Earrings', 'Inventory level': '241'}
2025-02-20 15:53:47.662 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-09-08 14:35:59', 'Item name': 'Badge Toppers', 'Inventory level': '331'}
2025-02-20 15:53:47.663 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-01-07 16:43:38', 'Item name': 'Earrings', 'Inventory level': '496'}
2025-02-20 15:53:47.663 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-19 03:19:40', 'Item name': 'Badge Toppers', 'Inventory level': '452'}
2025-02-20 15:53:47.664 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-18 21:31:03', 'Item name': 'Badge Toppers', 'Inventory level': '252'}
2025-02-20 15:53:47.664 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-06 23:58:53', 'Item name': 'Magnets', 'Inventory level': '83'}
2025-02-20 15:53:47.665 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-14 17:42:39', 'Item name': 'Magnets', 'Inventory level': '96'}
2025-02-20 15:53:47.665 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-11-18 22:10:21', 'Item name': 'Lanyards', 'Inventory level': '195'}
2025-02-20 15:53:47.666 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-06-10 23:04:05', 'Item name': 'Earrings', 'Inventory level': '428'}
2025-02-20 15:53:47.666 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-07-25 11:16:19', 'Item name': 'Badge Toppers', 'Inventory level': '274'}
2025-02-20 15:53:47.667 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-12-06 07:27:23', 'Item name': 'Magnets', 'Inventory level': '65'}
2025-02-20 15:53:47.668 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-06 12:45:49', 'Item name': 'Acrylic Blanks', 'Inventory level': '60'}
2025-02-20 15:53:47.669 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-04-05 21:00:14', 'Item name': 'Acrylic Blanks', 'Inventory level': '272'}
2025-02-20 15:53:47.670 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-14 21:29:04', 'Item name': 'Badge Toppers', 'Inventory level': '85'}
2025-02-20 15:53:47.670 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-25 05:17:10', 'Item name': 'Badge Toppers', 'Inventory level': '157'}
2025-02-20 15:53:47.671 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-10-17 23:00:18', 'Item name': 'Earrings', 'Inventory level': '377'}
2025-02-20 15:53:47.671 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-08-25 11:23:11', 'Item name': 'Lanyards', 'Inventory level': '66'}
2025-02-20 15:53:47.672 | ERROR    | __main__:generate_messages:88 - Missing required column in row: {'timestamp': '2024-03-08 00:58:19', 'Item name': 'Earrings', 'Inventory level': '250'}
